isodate,precip,tmax,tmin,wind,pet,q,er1,er2,ct_prev,dummy,qs
1994-01-20,0.007314873705507194,12.161875266294253,-3.0815574620305015,1.3900146441001633,6.573346087533391,0.3109426627994373,0.0,5.168911700269285e-5,1.3237121710574713,0.015505563655545585,0.00028431448721370534
1994-01-21,0.0007485470660679581,12.344472610508006,-3.1142904570254513,1.6332873601705564,6.640548403309226,0.19119314343119867,0.0,4.710485155919671e-6,1.182252989398862,0.013781166731688489,0.00018579260934731412
1994-01-22,0.0,11.684793531289394,-3.766916753781927,1.0983070450499008,6.443397318176679,0.1214491619814322,0.0,0.0,1.0494689731970728,0.012225602802326985,0.00012094225643246216
1994-01-23,0.005505024189384733,8.938810723818591,-3.4009224706813628,1.0800067570395089,5.442047799049079,0.0966856835245232,0.0,2.7434792361146973e-5,0.9345616233755663,0.010951139799619428,8.290507707744011e-5
1994-01-24,0.006428737700336483,10.564097981426645,-2.8323431297788817,1.0681125654337589,5.971352545864057,0.0746774030654533,0.0,2.9263786294651643e-5,0.8531527948362667,0.01001354271674559,5.8423152410506395e-5
1994-01-25,0.062275274371813766,10.754887986409383,-2.4411221670207444,1.0212179445635197,6.0047329279321335,0.2135808417365038,0.0,0.0002659456459215004,0.7723981841145116,0.009723380522639007,7.852487968712232e-5
1994-01-26,0.4620829840334459,12.148453572069887,-0.9973923643138168,1.0451312798735424,6.3790085538061465,1.6407780635894098,0.0,0.0024096291787376045,0.7495484042733751,0.014114685116555215,0.00041801764546379956
1994-01-27,1.0060124131837398,12.90953450121501,-0.3209694537186861,1.3184245588504848,6.594641347503656,5.957627328730746,0.0,0.008487611318347854,1.0802427859417292,0.024303460188153676,0.0015644740494554171
1994-01-28,0.050208973372108334,14.06521187936612,0.6103964646879975,1.7368891198990102,6.936535145506328,1.849856700201467,0.0,0.0005025879215561635,1.8518839540628171,0.02215809444379639,0.0010949255116079516
1994-01-29,0.035958321677534565,14.88090638959967,0.511569968982577,1.6071387231751582,7.2686559350929345,0.9928492685928803,0.0,0.00032493097435606216,1.6774395543358431,0.019959924885322642,0.0007622205875469886
1994-01-30,0.17362524939852464,14.447414521735524,2.2551257797593114,1.9081815983174,6.865532654448277,1.4795522751306758,0.0,0.0014692657603689874,1.501443381415272,0.019513415136591765,0.0007198871953255706
1994-01-31,0.2957615609952633,12.41109249879526,0.4704535191413819,1.693355480483354,6.29613767983094,2.23090345906004,0.0,0.0025645963227787227,1.4793595761846439,0.020678959076859987,0.0008591104058960298
1994-02-01,0.8235087231198299,12.306807780506576,-1.2137925614820606,1.003148518667487,6.450672780464077,6.445572540196026,0.0,0.008772859293164403,1.5848683934565635,0.02805596237474233,0.0018950379232170135
1994-02-02,4.6375910851151305,10.372183537459476,-0.8819671789737092,1.3590147706739402,5.681473151915446,74.55944306741152,0.0,0.11145006205476449,2.1435130759673795,0.07899527108652662,0.018203498999661
1994-02-03,3.880331985605597,10.560303767335826,-1.3623194231419968,1.067101584004569,5.808044189246606,129.59032519207017,0.0,0.17028097554453936,6.116780195362591,0.11645958653021646,0.03777741633948078
1994-02-04,0.33745390719527113,10.562100377347232,-2.4881526714121907,1.2284262351606627,5.922114842463256,45.99758966147631,0.0,0.01688257420380279,8.987122319894096,0.10862499813132478,0.02716194382402403
1994-02-05,0.0150774023226815,12.212861173290072,-2.9848566287571354,1.3017293221051358,6.557511440097703,19.904243244967752,0.0,0.0006879920284691317,8.365880580010149,0.09763248462968353,0.017785905767989857
1994-02-06,0.025195529910165018,13.01315012420458,-2.8106588420328493,1.198038186068414,6.834344255978224,12.40954600236633,0.0,0.0010185795146696285,7.429550159481058,0.08684273867879465,0.011732882495780392
1994-02-07,0.001260058896007468,13.252099641750815,-4.7974600792838125,1.2547791723860515,7.018191843598628,7.736827424837934,0.0,4.487752800222096e-5,6.575021249475597,0.07660922356531723,0.007644388325881266
1994-02-08,0.004354955021813357,13.596992051660775,-3.9013590394038866,1.1323203531515598,7.102308524613723,5.072815470800438,0.0,0.0001360537641432527,5.781221005703772,0.06739804175729551,0.004996853709384605
1994-02-09,1.539366953510645,12.904763076890314,-1.0292832003103285,1.5269755517336625,6.640386469482184,35.0434244139342,0.0,0.0486523108764203,5.079179761917115,0.077101586933977,0.010660749974964665
1994-02-10,0.2347549683844234,12.543987660143864,-2.019738993833277,1.7484098439397326,6.593076053177827,14.718066452776638,0.0,0.007586598257384336,5.86127591809577,0.07101463139189829,0.008094818838514543
1994-02-11,0.05248636431668149,11.937987030405841,-3.3228698429880423,1.4576194693001268,6.467201446282302,6.931843699639187,0.0,0.0015379185418848626,5.404442738586007,0.0635695284342808,0.0055035174247679425
1994-02-12,0.11944402785240466,12.62395901307319,-2.356001045232301,1.570760189387448,6.644327639357687,5.783372031956434,0.0,0.0031590682689214833,4.850643989085803,0.057898159487828296,0.004063545990463577
1994-02-13,0.14339564689872167,12.270853117345068,-3.23933930681508,1.7082136358506028,6.576022025080858,5.092960464242955,0.0,0.0034514619692642967,4.403499001935832,0.0529682433500954,0.0031707135257426195
1994-02-14,0.015758719090891174,12.547180867052546,-2.7214690409220816,1.3571157080943366,6.638019025773293,2.5024163735864553,0.0,0.00034212407387985977,4.0344198345447815,0.047181837233748,0.002116078926104884
1994-02-15,0.1752804978316265,13.287185861761198,-3.109534034800602,1.4670422696641745,6.92928647102259,3.6725956735227503,0.0,0.0034579083540436095,3.58996526164246,0.043862563147764516,0.0019039855551110038
1994-02-16,0.0864856010605858,13.08499987107728,-3.615519494748016,1.5018856883730238,6.88209869122725,2.460468939627695,0.0,0.0015582427236652402,3.318976660424334,0.03967132905358479,0.0014766705833578967
1994-02-17,0.0077866047512029895,13.895563515842873,-1.7877595286109975,1.8930414183930868,7.056599750803422,1.149178557882565,0.0,0.00012540348569059327,3.0049376587158774,0.03509619735195844,0.0009803376795068334
1994-02-18,0.06515775764702471,13.400863814672016,-2.0427341604770533,1.8389310064090931,6.889418789030423,1.2638772341169522,0.0,0.0009345076756547416,2.649765653820829,0.03162701910684472,0.0007804463524107819
1994-02-19,0.017540984199103847,13.33918208726162,-3.7556985804665666,1.7778796852455423,6.971364226395008,0.7104956627899568,0.0,0.00022532258684156842,2.3958163657219336,0.028113978720427178,0.0005423425869352487
1994-02-20,0.05888712332271645,14.728757341756294,-3.595988747946522,1.4150928503632543,7.461909834087047,0.8130541751666167,0.0,0.0006776813028457895,2.1265350628338417,0.02545868842787215,0.0004562265236086599
1994-02-21,0.01859379752058167,15.64718095881841,-1.51610096048222,1.9487781669448492,7.681377423789537,0.4617534561644384,0.0,0.00019010226001038577,1.9075802808257007,0.022438623543354498,0.00032592790165377687
1994-02-22,0.6115253612347499,15.033481794776275,0.4037934269922994,2.27118726069092,7.2746940898421295,4.446181814992915,0.0,0.006459787323073063,1.6742499640563357,0.026627734536293884,0.001195761794513869
1994-02-23,0.14257089706352705,13.61365293890407,-1.682313697705779,2.0173575394228416,6.9242716706627245,2.1847227759148913,0.0,0.0015776775535797927,2.0023924302789884,0.02498737012277822,0.0010186094416874503
1994-02-24,0.057310767827708366,13.819355248863321,-2.199051862430934,1.3796581309412017,7.036183340601235,1.1670675271359152,0.0,0.000587082086937675,1.8919243152464391,0.02270726863075197,0.0007524587924831566
1994-02-25,0.37158296865448615,13.849264319732358,-1.4214072642440896,1.5476175298508836,6.98411597426802,2.994517235429005,0.0,0.003768408347621599,1.715682109645855,0.02431522459661705,0.0010636111492491984
1994-02-26,0.007820685035522029,13.458607160201645,-1.408593274688506,1.5142738639859354,6.8336800679210326,0.9643205275447362,0.0,7.685216603237587e-5,1.8389406012220457,0.021513518296514496,0.0007040627460380896
1994-02-27,0.03238609405470478,14.350967145164795,0.064652108330468,1.6057104735671364,7.02794065639076,0.6656502321519864,0.0,0.00028443947251505924,1.6319040404198994,0.01938785295379767,0.0005016218683824343
1994-02-28,0.8544052508315674,14.037549140373965,1.2202389948664352,1.652011429624117,6.765518436486484,5.97833466252389,0.0,0.008624317289430472,1.465248207149248,0.02702239183872696,0.0016397119728056363
1994-03-01,0.22779389539253594,13.743631368734956,0.7682259725686347,1.8110814647246625,6.703885356986225,3.2895074293204623,0.0,0.002633843931686336,2.052162753161233,0.026559950892906248,0.0014684170757089646
1994-03-02,0.05840873187155904,13.387785755967537,-0.969755356787952,1.0529266154635757,6.75379857252031,1.564424976770573,0.0,0.0006384972436800362,2.019462120151563,0.02420578822257105,0.0010530911384327294
1994-03-03,0.1233803109166438,12.97737459676586,-0.8544413684594322,1.188626955051233,6.584856520326398,1.5537815235204229,0.0,0.0012505990423714447,1.8388163700881492,0.022858262468617226,0.0008759350148992921
1994-03-04,0.01564517537571682,14.266715309261091,-0.8489338045811022,1.6810601693545228,7.06675950900187,0.7418293763339752,0.0,0.00014594998368895953,1.7421554080770003,0.02047718635599535,0.0005924155668617615
1994-03-05,0.008539541791139547,14.57546475035603,-1.1635213939228928,1.8616858894078,7.2063461364844805,0.44601615908325126,0.0,7.054348207154865e-5,1.54636732940568,0.01811361201460848,0.00039637597776621497
1994-03-06,0.043924894892017806,15.356175020385244,-0.5678368270076596,1.8107909773580568,7.448187813705942,0.47493448999334614,0.0,0.00032421427245834383,1.3642783905604632,0.016404614593252025,0.00030738854439248006
1994-03-07,0.06661756767741782,16.26489814182601,0.062024621500688965,1.8610326477927732,7.738387915593259,0.5118514843552863,0.0,0.0004478696617648409,1.229831602291251,0.015102754831482865,0.00026829026743503307
1994-03-08,0.1962741323616257,16.854447493206404,0.6979803972049452,1.9627683717181101,7.905400076428349,1.037300903984054,0.0,0.001278531634091945,1.125882658687275,0.015402231207008475,0.00036931968325304513
1994-03-09,0.02259704967811209,16.310546096180552,-0.6436081364267131,1.522937456152662,7.806688095032808,0.4074363228134359,0.0,0.00013895507932808193,1.1444449258874942,0.013595248655558723,0.00026156771935730537
1994-03-10,0.07431617448622183,16.431174527978634,0.07506235662708685,1.811815882767978,7.7890273207379455,0.45514178876677763,0.0,0.00041478014664439455,1.0121932329286247,0.012657098775945622,0.00023342469641370327
1994-03-11,0.160393826279157,15.761347610108484,1.3973726899134362,2.052870209656636,7.386615158175388,0.7470102542842026,0.0,0.0008725662201611861,0.9426992101897093,0.012850286823437812,0.0002848096036791128
1994-03-12,0.1328993196295342,16.539554883745595,0.4749856769347421,1.7022513092433689,7.785975890848028,0.7140081785442939,0.0,0.000728788699577293,0.9646228728578382,0.012785390263814901,0.0002963665117113614
1994-03-13,0.3865112212145409,16.693363366907427,0.9598015880183716,1.6856255173091788,7.794513079570383,1.7781708173650652,0.0,0.002355826913665149,0.9523074935817049,0.015596331334654124,0.0005516301196869532
1994-03-14,0.10494956360307038,16.292122153893747,1.7331695199545842,1.6458562097707303,7.546066780082097,0.9421097511593706,0.0,0.0006779408000450043,1.1613833171630163,0.014751920458029083,0.00046231178319806345
1994-03-15,0.16377799336483012,16.947430382797414,3.3614095495715426,1.6875834613750895,7.595686524154046,1.0260940957570988,0.0,0.0010333819789752896,1.103878871812623,0.014767343979775064,0.00045829091446274964
1994-03-16,1.130609149410116,16.865150236778426,3.6849703089751435,1.2177889481819135,7.509395726188287,6.933850726931812,0.0,0.01006020534817087,1.103963620182871,0.026031259438490845,0.0018301407274034546
1994-03-17,1.5623314546006577,17.09608324464679,3.207567636582759,1.2005389925243026,7.67032416681082,16.68231464084433,0.0,0.022812941594885672,1.948642024524691,0.040900463283377334,0.004664942965998527
1994-03-18,0.14697868613418788,17.875657463197072,2.8557353061222512,1.4518923470058211,8.033056674387053,6.011339897262449,0.0,0.0024587681932496663,3.0506850487275554,0.037250616946523124,0.0034110423988832532
1994-03-19,0.05632707525766353,18.360900857056887,4.5930447410379776,1.2260635324404776,7.989795016980737,3.0166103046967727,0.0,0.0008397057902048352,2.758982745523564,0.032796452790318335,0.002348285894053031
1994-03-20,0.6212432686156218,18.716973257019593,4.7601161618272565,1.383919515117907,8.111628505619755,7.5466918278126505,0.0,0.009110741019719426,2.4315126194813215,0.03556253866814392,0.002915868659089829
1994-03-21,4.5339467951210235,16.725085449738945,4.807875869379044,1.4186172239319716,7.244644876067031,80.64226461806156,0.0,0.11972520481914106,2.630009928579562,0.08345524416049256,0.02012802456265773
1994-03-22,6.4425770469698564,15.493512955931008,3.940264454084339,0.6812884838594302,6.867071464942408,238.86977445916597,0.0,0.3349118320661679,6.268607613274753,0.14807669285331068,0.06409767199407167
1994-03-23,0.9889290534480584,10.98802864633726,3.004189539017359,0.4694975661187668,5.141099062283892,103.27197748703742,0.0,0.06365695829602314,11.182079964680554,0.1417840124476347,0.05141728417027654
1994-03-24,0.20595966696280046,9.784994113029343,2.677747260089523,0.9339892215891972,4.698308004825292,46.972324603487635,0.0,0.012669202123659767,11.075341629576812,0.1314195200308895,0.03539930856553705
1994-03-25,0.6668833349926073,10.960354135317607,2.5195685480659087,0.7619104934015393,5.225437495424517,49.741956698542374,0.0,0.039158591345736404,10.355367382904728,0.12840175622740568,0.029005760123480228
1994-03-26,1.1044570988841025,11.562757824194241,4.136886332687843,0.7979337455181371,5.119882763174213,63.108397276751255,0.0,0.0641023903547262,10.017147899153672,0.12955916630500694,0.028641922473600145
1994-03-27,1.348882399267502,10.10477007137323,2.824497204711752,0.6688459452756762,4.792848211539699,74.85443367996419,0.0,0.08007869495307296,10.127581773926622,0.13369303537310012,0.03083770965390838
1994-03-28,1.3719716183602473,10.228388284805787,2.202185574288132,0.8845698761718582,4.977746305322815,80.26705620350968,0.0,0.08457687319720586,10.515061888368093,0.13847589005751668,0.03295197799469335
1994-03-29,3.5712687917975043,13.578666121491034,2.4708039389796097,0.9660167716890348,6.293388818649294,189.86630419247396,0.0,0.24972409708433796,10.851690328937174,0.16801770604721794,0.05947437183930872
1994-03-30,5.014937633457617,14.915612223978886,2.971853351582402,1.0968390013578473,6.7541285070209325,334.31700432436,0.0,0.4297189469534537,12.824213001951366,0.2078140236342507,0.10414607860193358
1994-03-31,0.6182211583679031,15.993615152152762,4.0020151581356105,0.8054727336655672,7.030224971610907,130.0556315328916,0.0,0.055406303903074106,15.69551597094802,0.19004398934920969,0.07623063058020786
1994-04-01,5.508399427256769,16.7061388365485,5.478977316757433,1.0298532073743782,7.06617098976563,399.6794862146908,0.0,0.5278907361936085,14.28341580779935,0.2305612438104949,0.13000172068310148
1994-04-02,1.2269866548559634,16.56413992680087,4.037688108966536,1.080718020356929,7.255057303597042,196.5466931551242,0.0,0.12388504582598259,17.288994308064563,0.21569863857767044,0.10348833844107665
1994-04-03,0.3243920796894164,17.365749428967835,3.607048515736397,1.124198499565505,7.649200705484746,96.28147134171455,0.0,0.02961143531344579,16.122177648004023,0.19159139916163834,0.071874822843814
1994-04-04,0.06347870820442943,16.18015156473501,1.9066049655871256,1.2608875796290762,7.389180931990865,52.50053946829308,0.0,0.0050334167732561524,14.21988511981963,0.16639151542573102,0.047553543616087136
