prcp,pet,soilwater,ct_prev,raineff1,dummy,tmp_soilwater,raineff2,evap,new_soilwater,raineff,slowwater,fastwater1,fastwater2,fastwater3,fast_q0,slow_q0,new_slowwater,slow_q1,new_fastwater1,fast_q1,new_fastwater2,fast_q2,new_fastwater3,fast_q3,flow
12.553049281553752,5.502431843537439,37.68840471236101,43.21043478334663,0.0,0.6496068244633493,46.16878322897286,4.072670764941904,4.306076057474562,41.8627071714983,4.072670764941904,1.7626226466792934,0.06578998016484286,0.06521710300508281,0.003832689192750802,2.2960495971512973,1.7766211677906067,2.303881378760625,1.2353624357092754,0.09114338928862988,2.27069618802751,0.09014289390094779,0.13313446535358192,0.005285562493942982,0.13168159205238975,1.3670440277616651
6.225326587023589,5.673576033918118,39.8629851492022,46.25059478636229,0.0,0.6113089455543957,44.07904785103872,2.0092638851870674,4.239041612464285,39.84000623857444,2.0092638851870674,1.9591854632734946,0.06628617886409102,0.06605615868008803,0.0039022386393154427,1.132762700551913,0.8765011846351545,1.845898730516079,0.9897879173925703,0.046271296256663604,1.15277758315934,0.04703479409758355,0.06946695290344741,0.002831317101635219,0.07053787444112763,1.060325791833698
9.703529359992492,5.767997478942597,40.711370068072135,47.465648405456825,0.0,0.6659822040920497,47.03167773995216,3.383221688112471,4.598266405369721,42.43341133458244,3.383221688112471,2.0310705015493165,0.06371774565575444,0.06369266470521037,0.0037738205144145043,1.9073588911071677,1.475862797005303,2.282848751494025,1.2240845470605943,0.0760638474126812,1.895012789350241,0.0755864434719999,0.11163565206461207,0.004453651546824637,0.11095582103220193,1.3350403680927962
12.16462030707952,5.172811624621276,43.271629253869804,51.24496448595711,0.0,0.738678719751504,50.62476068882636,4.811488872122958,4.438827236098673,46.18593345272769,4.811488872122958,2.4264004947409257,0.08281872384182758,0.08237142919299817,0.004856802188576091,2.71257308143676,2.0989157906861977,2.9457682119476427,1.5795480734794816,0.10787416976570072,2.6875176355128865,0.10689001900700013,0.15786874501464773,0.006279578866572409,0.15644596833665142,1.735994041816133
13.074938462147069,5.921541883080242,45.74528874181899,55.08446533449233,0.0,0.7940108944075026,53.074359118344546,5.74586808562151,5.327189670053191,47.74716944829135,5.74586808562151,2.9801020741960444,0.10637757772432997,0.10561698212351431,0.0062166432402928394,3.2393480506308383,2.5065200349906713,3.57153312184142,1.9150889873452954,0.129111551998226,3.2166140763569424,0.12820489654676087,0.18934926114331044,0.007546888250163253,0.18801901613344002,2.1031080034787353
18.385323669143773,6.23335783243056,48.235468767804605,59.18454394508743,0.0,0.9036364248022376,57.03535547757126,9.58543695937712,6.02621756608065,51.00913791149061,9.58543695937712,3.9504153407400415,0.15063417010006822,0.1492224629027961,0.008763567674894064,5.403981794588039,4.181455164789081,5.293465501185699,2.8384050043434232,0.21435263007731414,5.3402633346107935,0.2118392569260495,0.3128710982225648,0.012411881756982941,0.3092227841404759,3.147627788483899
3.387977597766173,6.545074031148176,47.94553574989611,58.69296060995633,0.0,0.7232008868364109,49.89370978521501,1.439803562447274,5.535271856284807,44.3584379289302,1.439803562447274,4.063832331339814,0.1268164054091628,0.12710571348352445,0.007549982312703342,0.8117180544008997,0.6280855080463743,3.0542179933019575,1.6376998460842311,0.03621804480407033,0.9023164150059924,0.03972539993841047,0.05867151200591626,0.0025554874657555317,0.06366600685286408,1.7013658529370952
2.6519780999147904,7.605215013184754,43.82229573307595,52.0822781676379,0.0,0.6376170176516678,45.52519355748224,0.9490802755084999,5.868699782717612,39.65649377476463,0.9490802755084999,3.1522047803556443,0.06473049449067284,0.06629478991237718,0.004020401807315504,0.535062986923427,0.4140172885850729,2.321442954443167,1.2447791144975506,0.02314603044777012,0.5766474509663297,0.024811141075509306,0.036644241813779795,0.0015692485973380682,0.03909539502375723,1.2838745095213078
3.964689991408872,6.881937262223089,40.54003629451345,47.218867829129536,0.0,0.5962537853954586,43.23100363355962,1.2737226523627072,5.042949542948999,38.18805409061062,1.2737226523627072,2.4913365998956807,0.04055005698311412,0.04169548857814965,0.0025394486229986636,0.7180866197225234,0.5556360326401838,1.9834359760671185,1.0635366564687458,0.02927578935407056,0.7293608873515669,0.02975506554712777,0.0439460568853114,0.001793875657565686,0.044691629850744374,1.1082282863194903
2.5497574591404795,7.49713648393776,37.75249730608452,43.298607346066454,0.0,0.5341023999376404,39.57949807941946,0.7227566858055425,5.0297256326767155,34.54977244674274,0.7227566858055425,2.001298782834807,0.02939360570231619,0.030112064405119928,0.001828167702454119,0.4074685367565907,0.3152881490489518,1.5079892130705284,0.8085977188132303,0.016858510077489224,0.4200036323814177,0.017369964738992494,0.02565416827284731,0.0010605433452868824,0.026421792630014544,0.8350195114432448
8.294297141561678,7.266700859268533,36.507992319819905,41.60102932168658,0.0,0.5812467625163034,42.3712249894189,2.431064471962685,5.218995207962647,37.15222978145625,2.431064471962685,1.799281403248857,0.035075618864807256,0.03514009947006846,0.002088246910165496,1.370561217358403,1.060503254604282,1.8615854023834746,0.9981992554696647,0.054243525509853695,1.3513933107133562,0.05350632429897837,0.07902492997847893,0.0031301574961327895,0.07798301939251163,1.0761822748621763
10.607035891038347,7.053060005124842,37.7642057877441,43.31472375584945,0.0,0.6281519822707535,45.010223404356786,3.3610182744256676,5.381053908052537,39.62916949630425,3.3610182744256676,1.996926459293631,0.05672008433732433,0.056203627127578176,0.00330250369417615,1.8948412725729586,1.466177001852709,2.2543175873435937,1.2087858738027466,0.07531075276316784,1.876250604147115,0.07457340878489042,0.11013947387888451,0.004377725914544412,0.10906425165851624,1.317850125461263
10.17377935938716,6.374106378233539,39.58971482563165,45.8628289501874,0.0,0.6527885369449484,46.337909323215975,3.4255848618028395,5.006501357066255,41.33140796614972,3.4255848618028395,2.1152500828267233,0.06241163638722377,0.06210432129417863,0.0036636340916153184,1.9312419775385867,1.4943428842642528,2.3496753707067723,1.259917596384204,0.07693509296139706,1.9167185209644138,0.0763627734827591,0.11278223474514969,0.004493646078410763,0.11195222275835423,1.3718698191425582
18.87138362987154,6.035363398254241,43.21265750366094,51.15584339945833,0.0,0.8157697701161073,53.9621716877864,8.121869445746078,5.520411345656326,48.441760342130074,8.121869445746078,2.9065748866110512,0.10983384428243384,0.10841776556150572,0.006345158605476159,4.578866337428266,3.5430031083178117,4.198372144532928,2.2512058503959347,0.180936940012216,4.507763241698484,0.1781384250701631,0.26309743291252286,0.010397789606679584,0.2590448019113194,2.510250652307254
16.013435110529326,5.972648269700302,46.960914409948366,57.05273404010739,0.0,0.8511713877562905,55.30573644248901,7.668613077988681,5.599067654479978,49.706668788009026,7.668613077988681,3.9324328651775793,0.15130870516916378,0.14983807428021295,0.008796146770131108,4.323333994977679,3.345279083011002,4.737448425809202,2.54026352237938,0.17267646179866672,4.301966238348176,0.1717951284243296,0.25372884742590435,0.010130839526025013,0.2523941546700105,2.7926576770493905
5.649074940791973,7.1892778151600485,46.91018521921999,56.9693889931049,0.0,0.7294626975159786,50.19177125920258,2.367488900809377,6.116407105535391,44.075364153667195,2.367488900809377,3.9520635158346105,0.12313837143066117,0.12342185607174891,0.007331073179430201,1.3347192176093026,1.0327696832000746,3.244892125411225,1.7399410736234595,0.05625872436105222,1.4015988646789115,0.058850549613768004,0.08691796013563606,0.003637070195628408,0.09061196311943785,1.8305530367428973
2.241027823848315,7.719139125691312,43.24182485219647,51.19990952923386,0.0,0.6225507281768248,44.702641154274694,0.7802115217700916,5.848986882196945,38.85365427207775,0.7802115217700916,3.157443193378977,0.06736239506025067,0.0688352531602896,0.004165458953482753,0.43985984962832453,0.34035167214176704,2.276900061095325,1.2208948044254193,0.019573706422532124,0.48764853826604304,0.021474709511142186,0.03171657626757571,0.0013846877391806465,0.03449734748187781,1.255392151907297
1.2029472352272996,7.5898123260160775,38.92863661380095,44.93175714947545,0.0,0.5374380621200457,39.78144070412432,0.3501431449039245,5.117880488229909,34.663560215894414,0.3501431449039245,2.3625140354404124,0.03334669470496248,0.034708031623866153,0.0021375518043361746,0.19740020080248552,0.152742944101439,1.6373140766037069,0.8779429029381447,0.008904522697632422,0.22184237280981559,0.009900280107095781,0.014621990063434618,0.0006467507206772751,0.01611279114709352,0.8940556940852382
1.7990044826217197,7.61891441327947,35.12524516864074,39.74897283291912,0.0,0.48400579804898125,36.468743875746675,0.45550577551578186,4.709691880187793,31.75905199555888,0.45550577551578186,1.7637638684926138,0.0185008884408649,0.01935606098698458,0.001198664778718308,0.25680049106253233,0.19870528445324953,1.2774751825175685,0.6849939704282947,0.010623880235036102,0.2646774992683611,0.010960855090253793,0.016188381791497848,0.0006709661271446417,0.016716080443071515,0.7017100508713662
1.7758500836804405,7.192803248977199,32.10259293378844,35.81303012331103,0.0,0.4378849979670938,33.480315998005366,0.3981270194635158,4.081937256062752,29.398378741942615,0.3981270194635158,1.3467364610288826,0.012991151107575058,0.013448518598946219,0.0008251233956105062,0.2244520697629463,0.17367494970056951,0.989716369048569,0.530695041680883,0.009162933893393422,0.2282802869771279,0.009328314607180704,0.013777238827518423,0.0005635051581905456,0.014038857064938385,0.5447338987458213
1.57210837384251,7.670117428842564,29.478475733204938,32.5072247287586,0.0,0.39700115098339056,30.73592368774084,0.31466041930660893,3.996012866466973,26.739910821273867,0.31466041930660893,1.0389964331268544,0.010280451284530208,0.010503981986359495,0.0006366240441567744,0.17739610459248692,0.137264314714122,0.765690462589327,0.41057028525164924,0.007242438291294093,0.18043411758572303,0.007368301262486667,0.010882442383347655,0.00044452077343739606,0.011074545654067031,0.42164483090571625
10.052700336801216,7.804043851825148,29.59924716263022,32.65729566992556,0.0,0.4975425288434526,37.32349471123291,2.3284527881985255,4.937198609651789,32.386296101581124,2.3284527881985255,1.0551904239477115,0.024137290827306215,0.02380575665958694,0.0013928370335031665,1.3127118284026826,1.015740959795843,1.3480789970420177,0.7228523867015363,0.05158900751108529,1.2852601117189038,0.05051685186072597,0.07460969770078724,0.0029329378153962675,0.07306959691889413,0.7959219836204304
11.356136759692307,7.24098351681239,32.673096422600494,36.54485899416221,0.0,0.5580141603791915,41.012399504323625,3.0168336779691742,5.033746419909506,35.97865308441412,3.0168336779691742,1.3932552602585673,0.04724337357536031,0.04659927736257327,0.0027250122387462534,1.7008003226286814,1.3160333553404928,1.763619552190055,0.9456690634090051,0.06745700623651399,1.6805866899675277,0.06665210647926861,0.09844028937608956,0.0039039689893165157,0.09726133262551931,1.0429303960345244
6.5733973868235935,7.064643110392827,34.507791545583224,38.93284736879864,0.0,0.5301169330550959,39.33735210075764,1.7438368316491761,4.710575250079032,34.62677685067861,1.7438368316491761,1.549615303414797,0.05021642374325581,0.0499528801902011,0.0029453281785638205,0.983122890578856,0.7607139410703201,1.5039157526853204,0.8064134917997967,0.03987656413969031,0.9934627501824216,0.04026540917607953,0.05946906617831797,0.0024085714782320694,0.06000582287864972,0.8664193146784465
4.775031608662012,7.7333014752126585,33.74621007757055,37.93502760452509,0.0,0.4975432651559099,37.323540922360436,1.1977007638721275,4.892449772068203,32.43109115029223,1.1977007638721275,1.486579784125952,0.042374108125763206,0.042449775387756995,0.002520379842571025,0.6752277596481894,0.5224730042239382,1.307798939734726,0.701253848615164,0.02769225607739684,0.6899096116965558,0.02826174874758364,0.04174053712543669,0.0017080287857954182,0.0425528881822123,0.7438067367973763
21.08252164122047,7.8666198779861665,36.89098974301026,42.12025649750394,0.0,0.736269562285136,50.512233261585756,7.461278122644977,6.735399043951051,43.77683421763471,7.461278122644977,2.1666528753646244,0.0853324824578446,0.08415108836272063,0.004920377082407797,4.206444767203559,3.254833355441418,3.529132726401886,1.8923535044041568,0.16561968406443361,4.12615756559697,0.16247581095630453,0.2399648967152786,0.009450122715852721,0.23543515108183366,2.1277886554859906
12.667391098693422,6.9737128369207095,41.31255800540846,48.33735875010859,0.0,0.7106640212856661,49.28772451509464,4.692224589007246,5.826146811524903,43.46157770356974,4.692224589007246,2.987636540499739,0.11579639087911858,0.11473953675914303,0.006739648169911481,2.645335456544615,2.046889132462631,3.2772395903918734,1.7572860825704961,0.10655207799208191,2.6545797694316517,0.10686803202590281,0.15783627185069155,0.006350984753595073,0.15822493526700795,1.915511017837504
10.188408593301595,7.217928959740046,42.52751631111852,50.127923084167946,0.0,0.7026444158094071,48.89373907657096,3.822185827849154,5.98197301478078,42.91176606179018,3.822185827849154,3.1268050115683974,0.1030633882507219,0.10299654967803354,0.006100582187082318,2.1548337041665175,1.6673521236826363,3.120770969663066,1.6733861655879676,0.0871322487963813,2.170764843620858,0.08774445216740426,0.1295921422257277,0.005236382235090341,0.1304563421777197,1.8038425077656872
6.850297777166013,7.49520787518439,41.969291071614286,49.30027462288371,0.0,0.654116141418698,46.408271149492094,2.4113176992882046,5.89600261992473,40.512268529567365,2.4113176992882046,2.943876535780282,0.08146384273101892,0.08199365389537058,0.0048908186283084095,1.359428579327711,1.0518891199604936,2.601055640901425,1.3947100148393503,0.05560403856724641,1.3852883834914838,0.056622413822758726,0.0836271664364992,0.003415909043650927,0.08510207602115669,1.479812090860507
3.1897994464895514,7.094780677012341,39.76376848400046,46.10960904301549,0.0,0.5743047216977378,41.96870384753248,0.9848640829575288,5.047114146741772,36.92158970079071,0.9848640829575288,2.479425154543002,0.053864981958277505,0.05473689577276501,0.0032957242235831393,0.555236824048966,0.4296272589085628,1.8936563956935364,1.0153960177580283,0.023505238693819534,0.5855965673134239,0.024710468340496037,0.036495555542775435,0.0015355454861837778,0.03825573428017479,1.0536517520382032
0.7912544552640319,6.864728419499288,36.52818376405759,41.62833331672701,0.0,0.49415946958293144,37.110848251254126,0.20858996806749275,4.31820083814667,32.79264741310745,0.20858996806749275,1.8846218497429073,0.027932359058965944,0.028899370563335677,0.001770070653510324,0.11759676629741038,0.09099320177008237,1.2860325446275351,0.6895825068854544,0.005615968947502564,0.13991315640887375,0.006514475415857565,0.009621404017739563,0.0004395970075635333,0.010951877663686355,0.7005343845491407
